,movie_id,batch_id,majority_answer,text,movie_name
9155,TheWolfofWallStreet2013BluRay_1860,3859903895,1,And I choose rich every fucking time.,TheWolfofWallStreet
9156,TheWolfofWallStreet2013BluRay_1861_1862_1863,3859903895,1,"Because at least as a rich man, when I have to face my problems, I show up in the back of a limo, wearing a $2,000 suit and a $40,000 gold fucking watch!",TheWolfofWallStreet
9157,TheWolfofWallStreet2013BluRay_1864,3859903895,0,Duke it out! Hit him!,TheWolfofWallStreet
9158,TheWolfofWallStreet2013BluRay_1865,3859903895,1,Get the fuck off me!,TheWolfofWallStreet
9159,TheWolfofWallStreet2013BluRay_1866_1867_1868,3859903895,1,"And if anyone here thinks I'm superficial or materialistic, go get a job at fucking McDonald's, 'cause that's where you fucking belong!",TheWolfofWallStreet
9160,TheWolfofWallStreet2013BluRay_1869_1870,3859903895,0,"But before you depart this room full of winners, I want you to take a good look at the person next to you. Go on.",TheWolfofWallStreet
9161,TheWolfofWallStreet2013BluRay_1871_1872_1873_1874_1875_1876,3859903895,0,"Because sometime in the not-so-distant future, you're gonna be pulling up to a red light in your beat-up old fucking Pinto, and that person's gonna be pulling up right alongside you in their brand new Porsche with their beautiful wife by their side, who's got big voluptuous tits.",TheWolfofWallStreet
9162,TheWolfofWallStreet2013BluRay_1877,3859903895,0,And who're you gonna be sitting next to?,TheWolfofWallStreet
9163,TheWolfofWallStreet2013BluRay_1878_1879_1880_1881,3859903895,1,"Some disgusting wildebeest with three days of razor-stubble, in a sleeveless muumuu, crammed in next to you in a carload full of groceries from the fucking Price Club!",TheWolfofWallStreet
9164,TheWolfofWallStreet2013BluRay_1882,3859903895,0,That's who you're gonna be sitting next to!,TheWolfofWallStreet
9165,TheWolfofWallStreet2013BluRay_1883,3859903895,0,So you listen to me and you listen well.,TheWolfofWallStreet
9166,TheWolfofWallStreet2013BluRay_1884,3859903895,0,Are you behind on your credit card bills?,TheWolfofWallStreet
9167,TheWolfofWallStreet2013BluRay_1885,3859903895,0,Good! Pick up the phone and start dialing!,TheWolfofWallStreet
9168,TheWolfofWallStreet2013BluRay_1886,3859903895,0,Is your landlord ready to evict you? Good!,TheWolfofWallStreet
9169,TheWolfofWallStreet2013BluRay_1887,3859903895,0,Pick up the phone and start dialing!,TheWolfofWallStreet
9170,TheWolfofWallStreet2013BluRay_1888,3859903895,1,Does your girlfriend think you're a fucking worthless loser?,TheWolfofWallStreet
9171,TheWolfofWallStreet2013BluRay_1889,3859903895,0,Good! Pick up the phone and start dialing!,TheWolfofWallStreet
9172,TheWolfofWallStreet2013BluRay_1890,3859903895,0,I want you to deal with your problems by becoming rich!,TheWolfofWallStreet
9173,TheWolfofWallStreet2013BluRay_1891_1892,3859903895,0,All you have to do today is pick up that phone and speak the words that I have taught you.,TheWolfofWallStreet
9174,TheWolfofWallStreet2013BluRay_1893_1894,3859903895,1,And I will make you richer than the most powerful CEO in the United States of fucking America!,TheWolfofWallStreet
9175,TheWolfofWallStreet2013BluRay_1895_1896,3859903895,1,"Yeah! Fuck, yeah!",TheWolfofWallStreet
9176,TheWolfofWallStreet2013BluRay_1897_1898_1899_1900,3859903895,1,I want you to go out there and I want you to ram Steve Madden stock down your clients' throats until they fucking choke on it!,TheWolfofWallStreet
9177,TheWolfofWallStreet2013BluRay_1901,3859903895,0,"Till they choke on it and they buy 100,000 shares! That's what I want.",TheWolfofWallStreet
9178,TheWolfofWallStreet2013BluRay_1902,3859903895,1,"Yeah! Fuck, yeah.",TheWolfofWallStreet
9179,TheWolfofWallStreet2013BluRay_1903,3859903895,0,You be ferocious!,TheWolfofWallStreet
9180,TheWolfofWallStreet2013BluRay_1904,3859903895,0,- You be relentless! - Yeah!,TheWolfofWallStreet
9181,TheWolfofWallStreet2013BluRay_1905,3859903895,1,You be telephone fucking terrorists!,TheWolfofWallStreet
9182,TheWolfofWallStreet2013BluRay_1906,3859903895,1,Now let's knock this motherfucker out of the park!,TheWolfofWallStreet
9183,TheWolfofWallStreet2013BluRay_1907,3859903895,0,"At 1:00 p.m., we opened the stock for sale at $4.50 a share.",TheWolfofWallStreet
9184,TheWolfofWallStreet2013BluRay_1908,3859903895,0,"By 1:03, it was over $18.",TheWolfofWallStreet
9185,TheWolfofWallStreet2013BluRay_1909,3859903896,0,Even the big Wall Street firms were buying.,TheWolfofWallStreet
9186,TheWolfofWallStreet2013BluRay_1910_1911,3859903896,0,"Of the two million shares offered for sale, a million belonged to me, held in phony accounts by my ratholes.",TheWolfofWallStreet
9187,TheWolfofWallStreet2013BluRay_1912,3859903896,0,Now once the price hit the high teens...,TheWolfofWallStreet
9188,TheWolfofWallStreet2013BluRay_1913,3859903896,1,You know what? Who gives a shit?,TheWolfofWallStreet
9189,TheWolfofWallStreet2013BluRay_1914,3859903896,0,"As always, the point is this.",TheWolfofWallStreet
9190,TheWolfofWallStreet2013BluRay_1915,3859903896,1,$22 million in three fucking hours!,TheWolfofWallStreet
9191,TheWolfofWallStreet2013BluRay_1916,3859903896,1,Can you believe this shit?,TheWolfofWallStreet
9192,TheWolfofWallStreet2013BluRay_1917,3859903896,1,"- I fucking love this, baby! - It's amazing!",TheWolfofWallStreet
9193,TheWolfofWallStreet2013BluRay_1918_1919_1920,3859903896,0,Jordan! Barry Kleinman's on the phone - from Future Video. - Who?,TheWolfofWallStreet
9194,TheWolfofWallStreet2013BluRay_1921,3859903896,0,I don't know. He shot at your wedding.,TheWolfofWallStreet
9195,TheWolfofWallStreet2013BluRay_1922,3859903896,0,He says it's urgent.,TheWolfofWallStreet
9196,TheWolfofWallStreet2013BluRay_1923,3859903896,1,Urgent? Who the fuck is Barry Kleinman?,TheWolfofWallStreet
9197,TheWolfofWallStreet2013BluRay_1924,3859903896,0,"Oh, my God, you wanna marry me?",TheWolfofWallStreet
9198,TheWolfofWallStreet2013BluRay_1925,3859903896,0,You're in love with me?,TheWolfofWallStreet
9199,TheWolfofWallStreet2013BluRay_1926,3859903896,1,Yeah. Go fuck your cousin!,TheWolfofWallStreet
9200,TheWolfofWallStreet2013BluRay_1927,3859903896,0,"Hey, Barry, what's up?",TheWolfofWallStreet
9201,TheWolfofWallStreet2013BluRay_1928,3859903896,0,"Listen, I got this subpoena.",TheWolfofWallStreet
9202,TheWolfofWallStreet2013BluRay_1929,3859903896,1,Subpoena? What the fuck are you talking about?,TheWolfofWallStreet
9203,TheWolfofWallStreet2013BluRay_1930,3859903896,0,"Yeah, the FBI, they want a copy of your wedding video.",TheWolfofWallStreet
9204,TheWolfofWallStreet2013BluRay_1931,3859903896,1,The fucking FBI?,TheWolfofWallStreet
9205,TheWolfofWallStreet2013BluRay_1932,3859903896,1,- You fucking kidding me? - Listen to me.,TheWolfofWallStreet
9206,TheWolfofWallStreet2013BluRay_1933,3859903896,0,His name is Denham.,TheWolfofWallStreet
9207,TheWolfofWallStreet2013BluRay_1934,3859903896,0,He's an agent with the New York office.,TheWolfofWallStreet
9208,TheWolfofWallStreet2013BluRay_1935,3859903896,0,What's his problem?,TheWolfofWallStreet
9209,TheWolfofWallStreet2013BluRay_1936,3859903896,1,He's a Boy Scout. He thinks you're fucking Gordon Gekko.,TheWolfofWallStreet
9210,TheWolfofWallStreet2013BluRay_1937,3859903896,0,What does he want with my wedding video?,TheWolfofWallStreet
9211,TheWolfofWallStreet2013BluRay_1938,3859903896,0,It's like an invasion of my privacy.,TheWolfofWallStreet
9212,TheWolfofWallStreet2013BluRay_1939,3859903896,0,You know what I'm saying? It's like...,TheWolfofWallStreet
9213,TheWolfofWallStreet2013BluRay_1940,3859903896,0,"It's intrusive, you know.",TheWolfofWallStreet
9214,TheWolfofWallStreet2013BluRay_1941,3859903896,1,He's got pictures of your whole inner fucking circle.,TheWolfofWallStreet
9215,TheWolfofWallStreet2013BluRay_1942,3859903896,0,"Pictures, names of the people.",TheWolfofWallStreet
9216,TheWolfofWallStreet2013BluRay_1943,3859903896,0,You know what he's trying to do?,TheWolfofWallStreet
9217,TheWolfofWallStreet2013BluRay_1944,3859903896,0,Exactly what he's doing. Look at yourself.,TheWolfofWallStreet
9218,TheWolfofWallStreet2013BluRay_1945_1946_1947,3859903896,1,"He's trying to rattle you, he's trying to rattle your old lady, so she nags you until you become a fucking witness.",TheWolfofWallStreet
9219,TheWolfofWallStreet2013BluRay_1948,3859903896,0,He wants me to rat on myself?,TheWolfofWallStreet
9220,TheWolfofWallStreet2013BluRay_1949,3859903896,0,He wants me to give information about my...,TheWolfofWallStreet
9221,TheWolfofWallStreet2013BluRay_1950_1951_1952_1953,3859903896,1,"Listen. The good fucking news is, you know I know everybody downtown, I call up the Justice Department, the DEA, nobody even knows you fucking exist, so calm down!",TheWolfofWallStreet
9222,TheWolfofWallStreet2013BluRay_1954,3859903896,0,They don't know I exist?,TheWolfofWallStreet
9223,TheWolfofWallStreet2013BluRay_1955,3859903896,0,- No. - That's good.,TheWolfofWallStreet
9224,TheWolfofWallStreet2013BluRay_1956,3859903896,0,But you...,TheWolfofWallStreet
9225,TheWolfofWallStreet2013BluRay_1957,3859903897,0,"You know who he is, right?",TheWolfofWallStreet
9226,TheWolfofWallStreet2013BluRay_1958_1959_1960,3859903897,0,"- Yeah. - So, if I just wanted to get some more information, just find out what he knows, you could go to his house, right?",TheWolfofWallStreet
9227,TheWolfofWallStreet2013BluRay_1961,3859903897,0,"Tap his phones a little bit, bug him.",TheWolfofWallStreet
9228,TheWolfofWallStreet2013BluRay_1962,3859903897,0,You could get some information...,TheWolfofWallStreet
9229,TheWolfofWallStreet2013BluRay_1963,3859903897,1,You don't fuck with these guys like that.,TheWolfofWallStreet
9230,TheWolfofWallStreet2013BluRay_1964,3859903897,1,You don't fuck with them like that.,TheWolfofWallStreet
9231,TheWolfofWallStreet2013BluRay_1965,3859903897,1,"What are you, nuts or something?",TheWolfofWallStreet
9232,TheWolfofWallStreet2013BluRay_1966,3859903897,1,This is what you fucking do. What do I pay you for?,TheWolfofWallStreet
9233,TheWolfofWallStreet2013BluRay_1967,3859903897,1,"I have a fucking P.I. license, you know? I make a living at this.",TheWolfofWallStreet
9234,TheWolfofWallStreet2013BluRay_1968,3859903897,0,I'm not a cop anymore.,TheWolfofWallStreet
9235,TheWolfofWallStreet2013BluRay_1969,3859903897,1,"They'll take my fucking license away from me, all right?",TheWolfofWallStreet
9236,TheWolfofWallStreet2013BluRay_1970_1971,3859903897,0,"Okay. Okay, if I can't do that, can I just...",TheWolfofWallStreet
9237,TheWolfofWallStreet2013BluRay_1972,3859903897,0,Can I give the guy a call?,TheWolfofWallStreet
9238,TheWolfofWallStreet2013BluRay_1973,3859903897,0,- Why? Is that... - Jordan. Jordan.,TheWolfofWallStreet
9239,TheWolfofWallStreet2013BluRay_1974,3859903897,0,Do me a favor?,TheWolfofWallStreet
9240,TheWolfofWallStreet2013BluRay_1975,3859903897,1,The only one who calls this guy is your fucking lawyer.,TheWolfofWallStreet
9241,TheWolfofWallStreet2013BluRay_1976,3859903897,0,"I can't call him, right?",TheWolfofWallStreet
9242,TheWolfofWallStreet2013BluRay_1977_1978_1979,3859903897,1,"- It's against the rules? - I told you, whatever the fuck you say to him, he's gonna use against you. Don't you understand?",TheWolfofWallStreet
9243,TheWolfofWallStreet2013BluRay_1980,3859903897,0,"He's smart, you're dumb.",TheWolfofWallStreet
9244,TheWolfofWallStreet2013BluRay_1981,3859903897,1,Fucking bullshit.,TheWolfofWallStreet
9245,TheWolfofWallStreet2013BluRay_1982,3859903897,1,"Are we fucking talking tonight, or are you gonna get schwacked?",TheWolfofWallStreet
9246,TheWolfofWallStreet2013BluRay_1983_1984,3859903897,1,"The last time you took these fucking pills, you put your head in the fucking macaroni. I had to pick it up.",TheWolfofWallStreet
9247,TheWolfofWallStreet2013BluRay_1985,3859903897,0,All right.,TheWolfofWallStreet
9248,TheWolfofWallStreet2013BluRay_1986,3859903897,0,"Okay, I won't call him.",TheWolfofWallStreet
9249,TheWolfofWallStreet2013BluRay_1987,3859903897,0,"Hey, fellas! Come on board. The plank's right around there.",TheWolfofWallStreet
9250,TheWolfofWallStreet2013BluRay_1988_1989,3859903897,0,Welcome! What a nice day.,TheWolfofWallStreet
9251,TheWolfofWallStreet2013BluRay_1990_1991,3859903897,0,Hey. Welcome aboard.,TheWolfofWallStreet
9252,TheWolfofWallStreet2013BluRay_1992,3859903897,0,Jordan. Welcome aboard the Naomi. Pleasure to meet you.,TheWolfofWallStreet
9253,TheWolfofWallStreet2013BluRay_1993,3859903897,0,Agent Denham. This is Agent Hughes.,TheWolfofWallStreet
9254,TheWolfofWallStreet2013BluRay_1994,3859903897,0,"Hi, how are you?",TheWolfofWallStreet
9255,TheWolfofWallStreet2013BluRay_1995,3859903897,0,"Let me introduce you. This is Nicole, Heidi. Come on. Don't be shy.",TheWolfofWallStreet
9256,TheWolfofWallStreet2013BluRay_1996,3859903897,0,What are you guys all shy for? Don't be scared.,TheWolfofWallStreet
9257,TheWolfofWallStreet2013BluRay_1997,3859903897,0,These are friends of Stratton.,TheWolfofWallStreet
9258,TheWolfofWallStreet2013BluRay_1998,3859903897,0,- It's a pleasure. - Hello.,TheWolfofWallStreet
9259,TheWolfofWallStreet2013BluRay_1999,3859903897,0,Your message said that you wanted to speak privately.,TheWolfofWallStreet
9260,TheWolfofWallStreet2013BluRay_2000,3859903897,0,Right. I do want to speak privately.,TheWolfofWallStreet
9261,TheWolfofWallStreet2013BluRay_2001,3859903897,0,"Give us a minute, huh, ladies?",TheWolfofWallStreet
9262,TheWolfofWallStreet2013BluRay_2002,3859903897,0,Let me know if I can get you anything.,TheWolfofWallStreet
9263,TheWolfofWallStreet2013BluRay_2003,3859903897,0,We'd be happy to help.,TheWolfofWallStreet
9264,TheWolfofWallStreet2013BluRay_2004,3859903897,0,You guys hungry?,TheWolfofWallStreet
9265,TheWolfofWallStreet2013BluRay_2005,3859903898,0,"Want something to eat? Got some pasta, shrimp, lobster.",TheWolfofWallStreet
9266,TheWolfofWallStreet2013BluRay_2006,3859903898,0,I got whiskey. Any kind of booze you want.,TheWolfofWallStreet
9267,TheWolfofWallStreet2013BluRay_2007_2008,3859903898,0,You know what? The Bureau doesn't allow us to drink while we're at sea.,TheWolfofWallStreet
9268,TheWolfofWallStreet2013BluRay_2009,3859903898,0,Duh! Of course.,TheWolfofWallStreet
9269,TheWolfofWallStreet2013BluRay_2010,3859903898,0,Ever been on one of these before?,TheWolfofWallStreet
9270,TheWolfofWallStreet2013BluRay_2011,3859903898,0,A boat?,TheWolfofWallStreet
9271,TheWolfofWallStreet2013BluRay_2012,3859903898,0,I learned how to sail when I was six.,TheWolfofWallStreet
9272,TheWolfofWallStreet2013BluRay_2013,3859903898,1,No shit. Is that right? Really?,TheWolfofWallStreet
9273,TheWolfofWallStreet2013BluRay_2014,3859903898,0,"On one like this, though?",TheWolfofWallStreet
9274,TheWolfofWallStreet2013BluRay_2015,3859903898,0,I had the whole front extended in order to fit the chopper up there.,TheWolfofWallStreet
9275,TheWolfofWallStreet2013BluRay_2016,3859903898,0,See that?,TheWolfofWallStreet
9276,TheWolfofWallStreet2013BluRay_2017,3859903898,0,"Anyway, this is for you.",TheWolfofWallStreet
9277,TheWolfofWallStreet2013BluRay_2018,3859903898,0,It's a complete list of every person that was at my wedding.,TheWolfofWallStreet
9278,TheWolfofWallStreet2013BluRay_2019,3859903898,0,I understand you wanted the whole wedding video.,TheWolfofWallStreet
9279,TheWolfofWallStreet2013BluRay_2020,3859903898,0,"Figured this would help expedite the whole process, right?",TheWolfofWallStreet
9280,TheWolfofWallStreet2013BluRay_2021_2022,3859903898,0,"- There you go. - Look, my point is that I know you're investigating Stratton.",TheWolfofWallStreet
9281,TheWolfofWallStreet2013BluRay_2023,3859903898,0,"But for the life of me, I can't figure out why.",TheWolfofWallStreet
9282,TheWolfofWallStreet2013BluRay_2024_2025,3859903898,0,"I know we're a little unorthodox, we're a little loud in the way we do things.",TheWolfofWallStreet
9283,TheWolfofWallStreet2013BluRay_2026_2027_2028,3859903898,0,"But you gotta understand, we're the new guys on the block, you know, we're trying to make a name for ourselves.",TheWolfofWallStreet
9284,TheWolfofWallStreet2013BluRay_2029,3859903898,0,"But I want you to understand, we don't do anything illegal.",TheWolfofWallStreet
9285,TheWolfofWallStreet2013BluRay_2030_2031,3859903898,0,"Whatsoever. I mean, you could talk to the SEC.",TheWolfofWallStreet
9286,TheWolfofWallStreet2013BluRay_2032,3859903898,0,They were at my office 15 times over the last six months.,TheWolfofWallStreet
9287,TheWolfofWallStreet2013BluRay_2033,3859903898,0,"I mean, I got... I got nothing to hide.",TheWolfofWallStreet
9288,TheWolfofWallStreet2013BluRay_2034,3859903898,0,"Well, you know the SEC is a civil regulatory agency.",TheWolfofWallStreet
9289,TheWolfofWallStreet2013BluRay_2035,3859903898,0,We pursue criminal activities.,TheWolfofWallStreet
9290,TheWolfofWallStreet2013BluRay_2036_2037,3859903898,0,"Exactly! You go after real criminals, which makes me wonder what the hell you're investigating me for?",TheWolfofWallStreet
9291,TheWolfofWallStreet2013BluRay_2038,3859903898,0,"I mean, honestly...",TheWolfofWallStreet
9292,TheWolfofWallStreet2013BluRay_2039,3859903898,0,What is it that you think that we did or do? I don't get it.,TheWolfofWallStreet
9293,TheWolfofWallStreet2013BluRay_2040,3859903898,0,"Well, I...",TheWolfofWallStreet
9294,TheWolfofWallStreet2013BluRay_2041,3859903898,0,"Look, Jordan, I can't discuss an ongoing investigation.",TheWolfofWallStreet
9295,TheWolfofWallStreet2013BluRay_2042,3859903898,0,"No, I get that. No, I understand.",TheWolfofWallStreet
9296,TheWolfofWallStreet2013BluRay_2043,3859903898,0,With that said...,TheWolfofWallStreet
9297,TheWolfofWallStreet2013BluRay_2044,3859903898,0,This case got dumped on my desk...,TheWolfofWallStreet
9298,TheWolfofWallStreet2013BluRay_2045_2046_2047,3859903898,0,"- Did it? - You know, by a higher-up who needs to make a show of looking into the new company on the block, - with all the press and everything. - New loud guys.",TheWolfofWallStreet
9299,TheWolfofWallStreet2013BluRay_2048,3859903898,0,And then I end up being the schmuck who does the looking. Exactly.,TheWolfofWallStreet
9300,TheWolfofWallStreet2013BluRay_2049,3859903898,0,"It's just, you know... It bothers me.",TheWolfofWallStreet
